,Layer1inVals,Layer1inOutRatios,Layer2inVals,Layer2inOutRatios,Layer3inVals,Layer3inOutRatios,Layer4inVals,Layer4inOutRatios,Layer5inVals,Layer5inOutRatios,Layer6inVals,Layer6inOutRatios,Layer7inVals,Layer7inOutRatios,Layer8inVals,Layer8inOutRatios,Layer9inVals,Layer9inOutRatios,Layer10inVals,Layer10inOutRatios,Layer11inVals,Layer11inOutRatios,Layer12inVals,Layer12inOutRatios,Layer13inVals,Layer13inOutRatios,Layer14inVals,Layer14inOutRatios,Layer15inVals,Layer15inOutRatios,Layer16inVals,Layer16inOutRatios,Layer17inVals,Layer17inOutRatios,Layer18inVals,Layer18inOutRatios,Layer19inVals,Layer19inOutRatios,Layer20inVals,Layer20inOutRatios,Layer21inVals,Layer21inOutRatios,Layer22inVals,Layer22inOutRatios,Layer23inVals,Layer23inOutRatios,Layer24inVals,Layer24inOutRatios,Layer25inVals,Layer25inOutRatios,Layer26inVals,Layer26inOutRatios,Layer27inVals,Layer27inOutRatios,Layer28inVals,Layer28inOutRatios,Layer29inVals,Layer29inOutRatios,Layer30inVals,Layer30inOutRatios,Layer31inVals,Layer31inOutRatios,Layer32inVals,Layer32inOutRatios,Layer33inVals,Layer33inOutRatios,Layer34inVals,Layer34inOutRatios,Layer35inVals,Layer35inOutRatios,Layer36inVals,Layer36inOutRatios,Layer37inVals,Layer37inOutRatios
93,1.0,1.0000085154874656,0.9544475720559005,1.0149111870128247,0.9558307866011633,1.0155055727516815,0.8830568383627941,1.0746510392728108,0.883381448198943,1.074951827830369,0.883381448198943,1.074951827830369,0.772552109509548,1.135535848781403,0.772552109509548,1.13554391569946,0.6899874028219843,1.272709180799689,0.6899874028219843,1.2727091837030065,0.6899874028219843,1.2727091837030065,0.6994900346284083,1.1658995748834156,0.699466047633009,1.1658669107706694,0.6608338410954515,1.1496687598250392,0.6608350316792855,1.1496852554119439,0.5938944629774925,1.148960081577639,0.5938384164245601,1.148904718693145,0.6035358815453581,1.2353994165923337,0.6033855186234636,1.2351822014649207,0.6033855186234636,1.2351822014649207,0.5885581257790788,1.3647974817765387,0.5881740429271467,1.3646311897484127,0.5724723460574561,1.5274055417235384,0.5698305076316545,1.5298434950868365,0.5221239434049364,1.6763459884083072,0.5207643304661529,1.6803060074331824,0.5103943696086781,1.6836325527211724,0.5057043546627943,1.6944751630831432,0.5057043546627943,1.6944751630831432,0.591351293370219,2.0951359236893445,0.5909387204879119,2.1010211658858835,0.6029558028260557,2.5574646103563605,0.6020465626019575,2.5976945991360614,0.5826039250959699,2.799920935848649,0.5792372089321638,2.8646601563278815,0.5735273040711977,3.255838606891594,0.5646622199931223,3.460986814418874
94,1.0,1.000009397770763,0.9664321610947283,1.0209355473360402,0.9670978303150726,1.0211116138150735,0.9071860034669321,1.0973710158899495,0.9071860034669321,1.097405428813914,0.9071860034669321,1.097405428813914,0.7975685402036685,1.1936953594850972,0.7975685402036685,1.1937049806897042,0.757799088073211,1.3969495032829145,0.757799088073211,1.3969495010482214,0.757799088073211,1.3969495010482214,0.773320317103224,1.272155261779655,0.773320317103224,1.272154679567713,0.7570718889014382,1.2643102234560097,0.7570718889014382,1.2643024155096265,0.7463432170245244,1.30562173660332,0.7463432170245244,1.3056181577011805,0.7254376758477624,1.4195176975583903,0.7254376758477624,1.4195197272700815,0.7254376758477624,1.4195197272700815,0.6511705348122364,1.5211664921825891,0.6511624127142156,1.5214246601951096,0.6622440538729574,1.6029629753378143,0.6623937770919802,1.605150421400511,0.5970299089441415,1.7763891020464437,0.5968337574751169,1.778741703938789,0.5910440530487631,1.7654080138165424,0.589477829819326,1.7720337683119116,0.589477829819326,1.7720337683119116,0.5631662071195214,1.8786836336059296,0.5612180827851748,1.8794507310581718,0.57056292338403,2.257434094428442,0.5680149148457868,2.2887270610399293,0.5415044359783351,2.515387807576187,0.5364111380020906,2.5660722651961336,0.5547888221911543,3.076139558036236,0.5362391140157943,3.22154934657619
95,1.0,1.000009397770763,0.9649154057661434,1.0218274297849015,0.9649154057661434,1.0215198213179517,0.896065671627694,1.0834111412788943,0.896065671627694,1.0834113948691424,0.896065671627694,1.0834113948691424,0.7461221011170697,1.117386605922395,0.7461221011170697,1.1173965586241732,0.6821073925935046,1.262158254175878,0.6821073925935046,1.262158257182349,0.6821073925935046,1.262158257182349,0.6670320097710778,1.153657764762666,0.6670320097710778,1.1536588626414763,0.6743397551992173,1.1825853404645812,0.6743397551992173,1.1825851345912275,0.6204399381459165,1.1629258827725673,0.6204399381459165,1.1629296934762992,0.5836698777762181,1.2362496489007246,0.5836698777762181,1.2362527157988559,0.5836698777762181,1.2362527157988559,0.5724024700512244,1.3687857517654838,0.5723680642116509,1.3690686946282007,0.5985834416627558,1.552005874611649,0.5984427578330969,1.5542512950626808,0.5916237342632819,1.7979970618679595,0.5918297285458383,1.8020070419089151,0.6427043829598521,2.0289742320430975,0.6425304524831832,2.0388118822679018,0.6425304524831832,2.0388118822679018,0.6527530713260189,2.251420211167343,0.6523532605746775,2.2609596472026037,0.6358211521499015,2.4881616298858846,0.6329417780982816,2.5404293123815784,0.6976652658558784,3.0896915089413506,0.6941676353651015,3.1792148262819415,0.7380500504619736,4.355985660077258,0.7401719976658819,4.890356881456024
96,1.0,1.000009397770763,0.9503191305206776,1.0128580984841187,0.9503191305206776,1.012506577136287,0.8675046596323094,1.0814106718986445,0.8675046596323094,1.0814206632671053,0.8675046596323094,1.0814206632671053,0.7561707766685701,1.1472945463467408,0.7561707766685701,1.1473004022108018,0.673264703539102,1.37268939429609,0.673264703539102,1.3726893610072974,0.673264703539102,1.3726893610072974,0.6823981471807009,1.278633178797026,0.6823981471807009,1.2786355763004267,0.7149719823318266,1.3269365446523491,0.7149719823318266,1.326949599511195,0.68003268918186,1.3454278486031943,0.68003268918186,1.3454272982810658,0.6643290295757044,1.448450660896504,0.6643306629398669,1.4484720875568677,0.6643306629398669,1.4484720875568677,0.6725574063312983,1.7290618527758177,0.6723294306126926,1.729829087891123,0.6940216911691491,1.7652361432546697,0.6914427037746844,1.7683624014470467,0.6781876516636839,2.0343921068250705,0.6757810132448615,2.039627016869394,0.7146680555739142,2.2401595586532204,0.7121742558676925,2.267841335560601,0.7121742558676925,2.267841335560601,0.7592051503000368,3.0237972872255376,0.7585059488784054,3.046324986824713,0.8212385499024226,3.3800537180244645,0.8208571043141137,3.4511356504979696,0.8137381018933718,4.297938500828226,0.8126429086794813,4.466828074284069,0.8716676674588808,6.477840651712258,0.8732022355945034,7.374658140380415
97,1.0,1.000009397770763,0.9440599380035184,1.0013126046780905,0.9440599380035184,1.0009677575702265,0.8502549037372231,1.0393757055751789,0.8502549037372231,1.0393695035330386,0.8502549037372231,1.0393695035330386,0.6996268620055848,1.0567623518102893,0.6996268620055848,1.0567707413958687,0.6172305006975531,1.162029387049894,0.6172305006975531,1.1620293431179245,0.6172305006975531,1.1620293431179245,0.6507923721112082,1.1053837950657388,0.6507923721112082,1.1053852208640853,0.677455309703959,1.1322019601599547,0.677455309703959,1.1322147664766957,0.6402523292868623,1.1359588570980226,0.6402523292868623,1.1359657018187008,0.640734829302102,1.2046899046409618,0.640734829302102,1.2046947882718833,0.640734829302102,1.2046947882718833,0.5862238672963012,1.3586022656548802,0.5860659688272684,1.3587934256998186,0.6711317671070137,1.5736090639308293,0.6709383083460423,1.576109471818887,0.6247478747375584,1.6616607116729707,0.6241885614276519,1.6637685183292605,0.6665121744664928,1.8427372564961872,0.6650768623504579,1.850359791316395,0.6650768623504579,1.850359791316395,0.6656148684574366,1.9203420015142911,0.6637359647433122,1.9257408421020594,0.6371595358044881,2.157884253046221,0.6316540576007025,2.1897157068326045,0.6357440196902641,2.3077475744074163,0.6266704822670848,2.354649192602838,0.5942269622754475,3.092251699428624,0.5704290826155944,3.3853169572237785
98,1.0,1.0000095331866181,0.9833087850329525,1.0317009866916602,0.9833087850329525,1.0314131048882456,0.94471565226832,1.1243688045903208,0.94471565226832,1.1243853718536638,0.94471565226832,1.1243853718536638,0.8668637078127844,1.209737784393286,0.8668637078127844,1.2097472189928227,0.7170143336752407,1.3649546741414806,0.7170143336752407,1.364954580699201,0.7170143336752407,1.364954580699201,0.742011866901972,1.2387893115210562,0.742011866901972,1.2387936770858439,0.7663021062685363,1.262970616267978,0.7663021062685363,1.2629792435786549,0.7367942739076483,1.2372730790296376,0.7367942739076483,1.2372797415458214,0.754214785839294,1.4293415747086406,0.754214785839294,1.4293776950732542,0.754214785839294,1.4293776950732542,0.6871259655710229,1.5198306660590282,0.6871259655710229,1.5200641893337474,0.651220445844405,1.6327417686060657,0.6508333045348185,1.6338676966311174,0.6401456921610235,1.9440352835208194,0.6400196497473198,1.947042341300602,0.6612823432947266,2.3324879364362845,0.6599982157261154,2.3478409709348993,0.6599982157261154,2.3478409709348993,0.6935190738202405,2.5464779423387087,0.6929850673083309,2.553890483177312,0.7107684659330047,3.496471277549797,0.7100812142995256,3.5438876637750307,0.7019098595793849,4.291831663398035,0.7020970039978518,4.36992838705599,0.6888083813922947,6.423915872056015,0.6874470786798662,6.7771800983519395
99,1.0,1.0000094649943658,0.9627880631843728,1.0192709432998386,0.9627880631843728,1.018927211648144,0.898846024241449,1.0898249505424031,0.898846024241449,1.0898104495787875,0.898846024241449,1.0898104495787875,0.7594306746013183,1.1009061453187143,0.7594306746013183,1.1009186348090663,0.5694954661054998,1.0847195134200458,0.5694954661054998,1.084719493114145,0.5694954661054998,1.084719493114145,0.692250030582849,1.12225875493559,0.692250030582849,1.1222611134693041,0.6949899991343749,1.1201613442874445,0.6949899991343749,1.1201720819560501,0.6515395868957035,1.135865181311647,0.6515395868957035,1.1358707074014063,0.6422843072395441,1.1839108921223123,0.6422843072395441,1.1839192272709844,0.6422843072395441,1.1839192272709844,0.6040788187906887,1.2999626356177114,0.6040788187906887,1.3001599882000405,0.5693934575079684,1.3371722151271457,0.5685726089870181,1.3380912870690798,0.5585941087024191,1.4524647189497373,0.5585691380519894,1.454695727949232,0.5822327452755269,1.5606542942365946,0.5819992692964737,1.5665437425387543,0.5819992692964737,1.5665437425387543,0.5967923884481022,1.6700431131321392,0.5942480993126764,1.6721203075082551,0.5921314208911299,1.932413206273714,0.5864232029731757,1.9532953188545468,0.6005143063662995,2.243670687667444,0.5954925034941345,2.2697458459230297,0.5684447745306518,2.791003129694334,0.558209247195214,2.8621382446099717
100,1.0,1.000009397770763,0.9603851260512368,1.0231808087880698,0.960378598091334,1.0228857925665578,0.8606867218869706,1.0847460499253798,0.8606867218869706,1.0848345596186217,0.8606867218869706,1.0848345596186217,0.740283532204509,1.147175135293393,0.740283532204509,1.1471789404052486,0.6500718487275327,1.2744388505649675,0.6500718487275327,1.2744388220995144,0.6500718487275327,1.2744388220995144,0.6767762690649505,1.1984461998309694,0.6767762690649505,1.1984476380098077,0.6584070294032216,1.1978089443268762,0.6584070294032216,1.197802652211946,0.6325426604831369,1.211892387041976,0.6325426604831369,1.211888979253677,0.5676765820953686,1.262841727572283,0.5676765820953686,1.2628438020407011,0.5676765820953686,1.2628438020407011,0.505642965837782,1.4698629836582227,0.5056590499396243,1.4698971302499517,0.41847221779733923,1.6625953619266456,0.4184968221897778,1.6615323167169365,0.42934061708225946,2.0413245564443177,0.42934061708225946,2.038157700054189,0.4210955940152917,2.1568097831038604,0.4206273917072628,2.152698327144858,0.4206273917072628,2.152698327144858,0.40809834031574627,2.312574535509702,0.40786570262017496,2.317432864614836,0.3916703794356007,2.8715803711793972,0.3868345569291522,2.9018905030351934,0.3401527355957185,3.356333736097466,0.3364485570232663,3.4089403512843037,0.349464024717863,5.437581204525899,0.3281893432368318,5.2512480926366605
101,1.0,1.000009397770763,0.9349644614154785,1.005231849741319,0.9378811836456465,1.005988366080746,0.7796500957297733,1.0418662336534545,0.7793857447498743,1.041424029151171,0.7793857447498743,1.041424029151171,0.6603588201663552,1.0762630442224095,0.6603588201663552,1.0762724536804762,0.6429751889916208,1.3334706017670275,0.6429751889916208,1.3334705505788325,0.6429751889916208,1.3334705505788325,0.6854399168208477,1.2575600813167238,0.6854399168208477,1.2575613503683631,0.7237922255679147,1.3035881935406946,0.7237922255679147,1.3035757605460196,0.6506839808519977,1.264766145880545,0.6506839808519977,1.2647641761509907,0.6112859218263903,1.3384502007975094,0.6112859218263903,1.3384545670514683,0.6112859218263903,1.3384545670514683,0.582779267897301,1.546211674020883,0.5827453016280032,1.5467328914974443,0.5156463291124397,1.547280735275624,0.5154907833170757,1.5472333160621796,0.4842968859122724,1.678875961183848,0.4843888939327634,1.6794888339442793,0.5060106849835978,1.7425805126155778,0.5063383854093021,1.75058565279726,0.5063383854093021,1.75058565279726,0.5230951804868219,2.0301127530822027,0.5228246603870151,2.039812063413622,0.5119885771052205,2.5527165790375905,0.5094367868166959,2.57659484162169,0.5046233111473866,3.131545594628142,0.5001530116338463,3.197771981941546,0.5583675100470611,4.251731851059594,0.5506636728895883,4.666667715855573
102,1.0,1.000009397770763,0.975721613993907,1.026838272338271,0.975721613993907,1.0265112305026058,0.9053488034383008,1.0827485997765012,0.9053488034383008,1.0827659865384764,0.9053488034383008,1.0827659865384764,0.804416814895438,1.1861607516520705,0.804416814895438,1.1861730210482744,0.718404617430026,1.2951011641332697,0.718404617430026,1.2951011644719128,0.718404617430026,1.2951011644719128,0.7377696566671983,1.2491735049592327,0.7377696566671983,1.2491764318188483,0.7978909208682083,1.3239540344808303,0.7978909208682083,1.3239615305046997,0.7671871803521292,1.3363047500061511,0.7671831525654994,1.3363318235086985,0.7543826680965278,1.386333389603875,0.7543826680965278,1.3863496121922099,0.7543826680965278,1.3863496121922099,0.724353502075488,1.6462019618121702,0.724223403970892,1.6469006641705055,0.7097460453594326,1.6856779628776661,0.7092883381631111,1.6884013859187421,0.7099521334032994,2.1255894529180277,0.7098627588182161,2.128818775819618,0.7019784227201871,2.2537239140808203,0.7005580839002574,2.272293428939999,0.7005580839002574,2.272293428939999,0.7180099323150484,2.539100992825495,0.7173877651839902,2.5518092122810216,0.7064236506056811,2.941730144706929,0.7044646615342487,3.0055854751177633,0.698190014486082,3.039901505679425,0.6942801534630417,3.1335331619304414,0.6714628357462574,3.8836590044819923,0.6579960556117481,4.241342951162362
103,1.0,1.000009397770763,0.9481642367217973,1.011601303004365,0.9481642367217973,1.0112733863051162,0.8452515477437281,1.0549384506082085,0.8452515477437281,1.0549607641350078,0.8452515477437281,1.0549607641350078,0.6886324467106224,1.062709549070161,0.6886324467106224,1.0627181352640747,0.5514249731833655,1.1357572336551949,0.5514249731833655,1.1357572183114257,0.5514249731833655,1.1357572183114257,0.6347876299648124,1.1192293812610354,0.6347876299648124,1.119231549459601,0.662635089664952,1.143053042763447,0.662635089664952,1.1430683353323077,0.6528691091785175,1.166422466485408,0.6528691091785175,1.1664314426830242,0.6594196335049215,1.240693366025745,0.659501843023633,1.2408187829970139,0.659501843023633,1.2408187829970139,0.6009686431923995,1.3270967598874042,0.600577152066484,1.3270606640894393,0.5959857202995545,1.4048147123715422,0.5951596239251498,1.4068044831944564,0.6013026591545547,1.582518865404619,0.5981273062564348,1.5825166545702476,0.6001110483598936,1.5796866030095404,0.5968511170449086,1.584889143987747,0.5968511170449086,1.584889143987747,0.5952534924319222,1.6742536528299032,0.5919903505140416,1.6786744898245187,0.5858339530849379,1.8611078300468433,0.5814477000184727,1.8834062790695545,0.5965542087384896,2.0644181105619515,0.5914631291321804,2.0943822883666887,0.582305345743204,2.5171257706316905,0.5650229788853542,2.5978188676363843
104,1.0,1.000009397770763,0.9343568158745438,1.0047779520629208,0.9343568158745438,1.0044270114345855,0.7898596581374335,1.018922279627394,0.7898596581374335,1.0189107075665875,0.7898596581374335,1.0189107075665875,0.6814803547225857,1.066603896342067,0.6814803547225857,1.06661316070209,0.5078663180425066,1.0765865581824776,0.5078663180425066,1.0765865184469399,0.5078663180425066,1.0765865184469399,0.5552256212260375,1.028210605231449,0.5552256212260375,1.0282123034472632,0.6095135697742347,1.0738866893948276,0.6095135697742347,1.0738936789262687,0.6286319308924769,1.143459749538608,0.6286319308924769,1.1434648732055173,0.5872344433805218,1.1901519098435838,0.5872344433805218,1.1901669894955458,0.5872344433805218,1.1901669894955458,0.584134376122762,1.357198221130116,0.5839541722133191,1.35739196900222,0.5942557943075946,1.4292696689914461,0.5926877753823883,1.4309708068370859,0.5956105795937878,1.6794199129626253,0.5942582915670652,1.6832043929999887,0.6159387554614391,1.8613166678248816,0.6138302608751938,1.8710359539016788,0.6138302608751938,1.8710359539016788,0.5660576914175106,1.846206255122055,0.5641610013475418,1.8551091958264925,0.5264506817059662,2.097780782020303,0.5205231406295268,2.1290502502839574,0.5150110800933382,2.6987668378240217,0.5063320064316439,2.7894991527841606,0.5537684136340129,4.296504113272967,0.5502479268088182,4.72483831416086
105,1.0,1.000009397770763,0.967431170329052,1.0202433459703482,0.967431170329052,1.0198647642944878,0.8780485972853693,1.06424986063012,0.8780485972853693,1.064228951084782,0.8780485972853693,1.064228951084782,0.7513381730869273,1.0955157305111505,0.7513381730869273,1.095525434062127,0.6171622387297063,1.2073347070791363,0.6171622387297063,1.2073347211476522,0.6171622387297063,1.2073347211476522,0.6856552365710759,1.1881133010238607,0.6856552365710759,1.188115685108336,0.6739978550517411,1.1476224610711556,0.6739978550517411,1.1476402370803622,0.6478616719690615,1.1928253409344423,0.6478616719690615,1.1928372442937007,0.6600917688356441,1.3003548984139859,0.6600917688356441,1.3003817934925435,0.6600917688356441,1.3003817934925435,0.6437562743806972,1.5194502837421675,0.6436043091145928,1.5197984561028492,0.6738223147645765,1.6737504897617568,0.671700576641371,1.676489563107636,0.6531857816689056,1.9025895271641449,0.6509280070517878,1.9078225559626492,0.6294885794701155,1.9355091337926986,0.6260905764938187,1.947132550612416,0.6260905764938187,1.947132550612416,0.6309326827663279,2.2140667625378456,0.6275580981037535,2.2295065358860366,0.6165556686269295,2.6127469271620334,0.6081898247717543,2.661976962795376,0.5774261398165315,2.95632970003066,0.5685835542333472,3.0455705923820533,0.5892800578007413,4.116547490754534,0.5741983392992852,4.343449691920857
